weight,timestamp
214.48,2026-05-13 14:40:45.867846
400.15,2026-05-13 14:40:45.878846
581.24,2026-05-13 14:40:45.888846
790.76,2026-05-13 14:40:45.899846
994.07,2026-05-13 14:40:45.910846
1212.43,2026-05-13 14:40:45.921846
1419.99,2026-05-13 14:40:45.931846
1514.13,2026-05-13 14:40:45.942846
1502.91,2026-05-13 14:40:45.953846
1570.89,2026-05-13 14:40:45.964846
1639.1,2026-05-13 14:40:45.974846
1696.3,2026-05-13 14:40:45.981484
1790.34,2026-05-13 14:40:45.990484
1983.3,2026-05-13 14:40:46.001484
2256.78,2026-05-13 14:40:46.011484
2664.72,2026-05-13 14:40:46.022484
3285.12,2026-05-13 14:40:46.033484
4080.18,2026-05-13 14:40:46.044484
5094.69,2026-05-13 14:40:46.054484
6353.47,2026-05-13 14:40:46.065484
7645.92,2026-05-13 14:40:46.076484
8775.81,2026-05-13 14:40:46.087484
9757.95,2026-05-13 14:40:46.097484
10647.92,2026-05-13 14:40:46.108484
11586.37,2026-05-13 14:40:46.119484
12769.43,2026-05-13 14:40:46.130484
14418.17,2026-05-13 14:40:46.140484
16554.39,2026-05-13 14:40:46.151484
18896.54,2026-05-13 14:40:46.162484
21231.82,2026-05-13 14:40:46.173484
23889.18,2026-05-13 14:40:46.184484
26760.21,2026-05-13 14:40:46.188996
29931.63,2026-05-13 14:40:46.199996
33369.89,2026-05-13 14:40:46.210996
36428.32,2026-05-13 14:40:46.221996
38658.35,2026-05-13 14:40:46.231996
39905.26,2026-05-13 14:40:46.242996
40820.61,2026-05-13 14:40:46.253996
42332.94,2026-05-13 14:40:46.264996
44739.27,2026-05-13 14:40:46.274996
47659.54,2026-05-13 14:40:46.285996
50827.26,2026-05-13 14:40:46.296996
54159.94,2026-05-13 14:40:46.307996
57140.25,2026-05-13 14:40:46.317996
59870.72,2026-05-13 14:40:46.328996
62512.94,2026-05-13 14:40:46.339996
65143.71,2026-05-13 14:40:46.350996
66982.59,2026-05-13 14:40:46.360996
67908.73,2026-05-13 14:40:46.371996
67776.02,2026-05-13 14:40:46.382996
67871.24,2026-05-13 14:40:46.393996
69523.04,2026-05-13 14:40:46.410477
72825.21,2026-05-13 14:40:46.421477
76629.57,2026-05-13 14:40:46.432477
80794.68,2026-05-13 14:40:46.443477
85163.54,2026-05-13 14:40:46.453477
89211.86,2026-05-13 14:40:46.464477
92807.89,2026-05-13 14:40:46.475477
96693.2,2026-05-13 14:40:46.486477
100413.0,2026-05-13 14:40:46.496477
102925.56,2026-05-13 14:40:46.507477
103691.75,2026-05-13 14:40:46.518477
102450.07,2026-05-13 14:40:46.529477
99876.6,2026-05-13 14:40:46.539477
